train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
2.0563131e-05,0.00031742235,0.00028568102,0.00023920089,0.00022599888,0.00039184332
2.2498958e-05,0.00042427258,0.00038259674,0.0002929144,0.0002731424,0.0005817334
2.0843847e-05,0.00035874793,0.00031595994,0.00021313383,0.00025129554,0.00048345063
1.923249e-05,0.0003857709,0.00036349188,0.00026976102,0.00031153776,0.00050917687
1.4336491e-05,0.00032155804,0.0002928849,0.00021726363,0.00021764325,0.00044374785
1.6050122e-05,0.00042226358,0.00038650248,0.00026949085,0.00028325117,0.0006067655
1.7304406e-05,0.00029630304,0.00025576272,0.00020104279,0.0002154161,0.0003508293
1.8776764e-05,0.00045496304,0.00046378633,0.00027641794,0.0003019845,0.00081295654
2.30047e-05,0.00026340436,0.00021841573,0.00021187268,0.00018725451,0.00025611997
3.050544e-05,0.0005621272,0.0005519468,0.0002917908,0.000258677,0.0011053726
3.297689e-05,0.00020629542,0.00018277517,0.00018999606,0.00019512653,0.0001632029
3.100883e-05,0.0005488069,0.00057471386,0.00025929752,0.00025431652,0.0012105274
3.633136e-05,0.0002746404,0.00021684954,0.00023712145,0.00022570032,0.00018772694
3.8960145e-05,0.00051980006,0.0005095403,0.00024425425,0.00023629266,0.0010480741
3.31121e-05,0.00026473164,0.0002273815,0.00023414662,0.00023599918,0.00021199878
2.6945167e-05,0.0004501631,0.0004372861,0.00020327493,0.00023263934,0.000875944
2.0491043e-05,0.0003338245,0.0002718098,0.0002668157,0.00020165455,0.00034695928
1.6649763e-05,0.00034802264,0.00033167764,0.00021940272,0.0002293124,0.0005463178
1.2694055e-05,0.00038764137,0.00037857742,0.00025604616,0.00022707146,0.00065261463
1.4687382e-05,0.0002812245,0.00020651246,0.00022171286,0.00022047493,0.00017734958
3.3723503e-05,0.0006249945,0.00066284585,0.00031007596,0.00022470068,0.0014537611
5.1195428e-05,0.00023577342,0.00017328298,0.0002026204,0.00021679133,0.000100437224
6.208607e-05,0.0007370855,0.0008007323,0.00028916323,0.0002816973,0.0018313362
8.2823484e-05,0.00023627418,0.00018072735,0.00020015452,0.00018456946,0.00015745807
0.00011199663,0.00086193014,0.0010010572,0.00030839327,0.00025016128,0.0024446168
0.00013571854,0.0002740531,0.00021587031,0.00020211874,0.0001788532,0.000266639
0.00014591508,0.0009436639,0.0010987566,0.0002941123,0.00027361023,0.0027285472
0.00017528195,0.00035040508,0.00026130173,0.00026325975,0.00023155402,0.00028909135
0.00012457078,0.0007224897,0.000827869,0.00034707334,0.0002262808,0.0019102527
0.000119500575,0.0003759123,0.00029868155,0.00026838627,0.0003180255,0.000309633
6.179635e-05,0.0004324994,0.00040390302,0.00032967245,0.00027182687,0.0006102098
4.290782e-05,0.00049774203,0.0005655849,0.00024264511,0.0002129507,0.001241159
7.9547135e-05,0.00048318197,0.00037392502,0.00039374628,0.00033026375,0.00039776508
8.9021574e-05,0.00047378588,0.00051758275,0.00020848183,0.0002335208,0.0011107457
6.422334e-05,0.00034959303,0.0003618957,0.00023644668,0.0002475451,0.0006016954
6.25685e-05,0.0004671347,0.00036882365,0.00026982973,0.00023598567,0.0006006556
3.629317e-05,0.00046968865,0.00049519184,0.00028468846,0.00029193674,0.00090895034
6.373761e-05,0.00045917995,0.0004628553,0.0004619278,0.00027675918,0.00064987893
7.228658e-05,0.0003933885,0.00041049358,0.00032459962,0.00024890358,0.0006579775
4.7322977e-05,0.00052803813,0.00050221494,0.0004742188,0.00032990816,0.0007025178
5.776886e-05,0.00036173806,0.000325014,0.00032415416,0.00020827298,0.00044261492
8.5254e-05,0.0006035231,0.0007066806,0.00052722095,0.00034791807,0.0012449027
0.00010290454,0.00039213488,0.00032021216,0.00032777645,0.00029165088,0.0003412091
9.345068e-05,0.00065613445,0.00063257664,0.00057676586,0.0004547476,0.00086621667
7.5582044e-05,0.0003233171,0.00031490062,0.00022094701,0.00022927225,0.00049448264
3.852426e-05,0.00040959526,0.0003791847,0.00037750494,0.0002443614,0.00051568775
3.710035e-05,0.0004451383,0.00043008596,0.00024784548,0.00027592227,0.0007664902
2.8508915e-05,0.00036635253,0.00033925517,0.00021591909,0.00022859973,0.0005732467
2.3835173e-05,0.0003834453,0.00036237066,0.000362088,0.0003427452,0.00038227878
4.23004e-05,0.00042376074,0.0004283413,0.00025675472,0.00030036297,0.00072790636
4.7429254e-05,0.0005082799,0.0004138372,0.00033700152,0.00040057793,0.00050393207
4.4775697e-05,0.00033658484,0.00031822483,0.00019363142,0.00026580435,0.00049523875
2.917572e-05,0.00041118165,0.00040308866,0.0002436034,0.00028510726,0.0006805554
2.7130447e-05,0.00036774814,0.00029003352,0.00026197114,0.00025563384,0.00035249558
3.1671185e-05,0.0004473129,0.00042604347,0.00020503774,0.00023014442,0.00084294827
2.9668601e-05,0.0003185736,0.00028743866,0.00033795237,0.00021506571,0.000309298
2.7624386e-05,0.00040693342,0.0003638552,0.0002489156,0.00020898209,0.000633668
2.8988836e-05,0.0004462519,0.00042661407,0.00038010924,0.0002657692,0.00063396397
4.142899e-05,0.00041523602,0.00033754623,0.000276254,0.00024669606,0.00048968865
3.6680947e-05,0.00039136995,0.00037969337,0.00030847208,0.0003000916,0.00053051644
3.2659882e-05,0.000389019,0.00035440052,0.00025909726,0.00027779886,0.00052630546
2.2284721e-05,0.0003763756,0.00028915377,0.00021053177,0.00026421703,0.0003927125
2.9018403e-05,0.00044310102,0.0004572397,0.0003696951,0.00020034846,0.00080167555
3.9445484e-05,0.00033528605,0.00029021862,0.0002876806,0.00022786298,0.00035511237
3.9805127e-05,0.00051311764,0.00045069912,0.0005059908,0.00027748945,0.0005686172
4.4322373e-05,0.00038901687,0.0003490135,0.00027705875,0.00023781907,0.00053216267
3.8643255e-05,0.00041073567,0.00036319956,0.0003405028,0.00029927923,0.00044981673
2.9454794e-05,0.00040910646,0.00037247682,0.00026852023,0.00028096535,0.00056794495
2.0103838e-05,0.00034096828,0.00030428974,0.00024657036,0.00024056627,0.00042573272
2.815259e-05,0.00048130617,0.00045357723,0.00039041266,0.00022246566,0.0007478536
3.8691498e-05,0.00028706936,0.00025759925,0.00024051998,0.00022450414,0.0003077737
4.373407e-05,0.000650973,0.00057968113,0.0004678683,0.00026481046,0.0010063646
5.2654163e-05,0.00024988258,0.00020391522,0.00021378273,0.00020427788,0.00019368503
4.4558397e-05,0.0005297576,0.0005464411,0.00027937797,0.00029591407,0.0010640314
4.1200576e-05,0.0003131593,0.00026614466,0.00022775034,0.00021863275,0.00035205093
4.5521163e-05,0.00052539806,0.000526259,0.00024767756,0.00033490083,0.0009961986
4.014436e-05,0.0002851612,0.00028997712,0.00028096454,0.00020496565,0.0003840013
3.2782562e-05,0.00035968795,0.00033589808,0.00021803546,0.0002510291,0.00053862977
2.4348828e-05,0.0005210748,0.0004988926,0.0002803711,0.00024169244,0.0009746144
2.8531893e-05,0.00027813338,0.00022732308,0.00022874806,0.00023329855,0.0002199226
3.7627047e-05,0.00054107275,0.0006144061,0.000262179,0.0002697009,0.0013113384
4.7267953e-05,0.00026355466,0.0002285924,0.00023758806,0.0001999535,0.00024823568
3.9489216e-05,0.0005734921,0.0004971041,0.0003205824,0.00034277572,0.0008279541
4.3872766e-05,0.00026554536,0.00028471186,0.00022477662,0.00021839095,0.00041096803
3.7008354e-05,0.00045104095,0.00041052382,0.0003006066,0.00025055866,0.0006804062
2.5083506e-05,0.0003192663,0.00026791834,0.00021768856,0.0002138594,0.00037220717
2.3363176e-05,0.00044961929,0.00043231813,0.00033911326,0.00020657934,0.00075126183
2.0854099e-05,0.000350741,0.00032395695,0.00026596914,0.0002516966,0.00045420512
2.443654e-05,0.00032937084,0.0003155033,0.00025234703,0.00020262852,0.00049153436
2.0628382e-05,0.00046864856,0.00041586751,0.00024793608,0.0002731707,0.00072649575
2.0248433e-05,0.00026373717,0.00022852981,0.00018903129,0.00019765453,0.00029890364
2.1203952e-05,0.0004239412,0.00040937972,0.0002602167,0.00024391711,0.0007240053
1.6321277e-05,0.0003259314,0.0002639969,0.00021063743,0.00021228741,0.0003690658
1.679185e-05,0.00036658518,0.00032923074,0.00026352386,0.00020437776,0.0005197905
1.5461515e-05,0.00038233522,0.000366955,0.00026368618,0.00022840853,0.0006087703
1.3865622e-05,0.00026761208,0.00023821676,0.00023185411,0.00020408,0.00027871615
1.9877498e-05,0.00051296275,0.0004891224,0.00030199086,0.00025917505,0.00090620125
2.3393353e-05,0.00025424425,0.00020681189,0.00021737601,0.00019406826,0.00020899145
2.9230529e-05,0.00049522833,0.0005003035,0.00027251945,0.000272508,0.0009558831
2.9009183e-05,0.00027745834,0.00023722186,0.00021011055,0.00023893759,0.00026261748
1.9061736e-05,0.00040563618,0.00036721534,0.00029356647,0.0002481993,0.0005598802
1.3848517e-05,0.00038981083,0.00037043996,0.00024549846,0.00022656612,0.0006392553
1.2225918e-05,0.00028591417,0.00025225035,0.00022053567,0.00022324613,0.00031296923
1.6156939e-05,0.0004392478,0.00045396388,0.00026116343,0.0002243853,0.00087634294
2.037374e-05,0.00027245883,0.00022617812,0.00021132587,0.00019737352,0.00026983497
2.4013252e-05,0.00046925634,0.00041414512,0.00032269227,0.0002327686,0.0006869745
2.234846e-05,0.00031508293,0.00028761514,0.00019487321,0.0002521273,0.00041584493
1.6922824e-05,0.00036752,0.0003405971,0.00027202594,0.00023935808,0.0005104072
9.6906615e-06,0.00039607796,0.0003532633,0.00024675115,0.00024881877,0.00056422
1.0842108e-05,0.00030157872,0.00027346174,0.00021650975,0.00021605793,0.0003878176
1.306727e-05,0.00048862974,0.00044394887,0.000290749,0.0002883653,0.00075273216
1.9600817e-05,0.00024386265,0.00020819933,0.0001842996,0.00019586887,0.00024442957
1.9171086e-05,0.0004311207,0.00041445534,0.00026505193,0.00020375483,0.0007745592
1.6878816e-05,0.000318227,0.00026105356,0.0002165819,0.00021776964,0.0003488091
1.365919e-05,0.00035294628,0.00034102637,0.000204054,0.00022971437,0.0005893108
9.251802e-06,0.00038272855,0.00034553962,0.00027766128,0.00023965107,0.0005193066
1.1373925e-05,0.00031085394,0.00025497252,0.00020587373,0.00020837011,0.0003506737
1.4903585e-05,0.00040421198,0.00039628366,0.0002532294,0.0002554558,0.00068016583
1.4777817e-05,0.00031981064,0.00026898558,0.00022358778,0.00022138163,0.00036198727
1.2122458e-05,0.00039813036,0.00037374583,0.00025439484,0.0002035863,0.00066325645
9.940303e-06,0.00031958826,0.000281405,0.00023963713,0.00019980568,0.00040477223
7.44005e-06,0.00033850345,0.000307728,0.00020090438,0.00020046897,0.00052181067
8.304741e-06,0.0003365661,0.00030849566,0.0002325041,0.0002454143,0.0004475685
8.869669e-06,0.00035739035,0.0003068003,0.00022111135,0.00021362875,0.0004856608
1.2713551e-05,0.0003647793,0.00033244217,0.00024958584,0.00024977396,0.00049796666
7.5953076e-06,0.0003241147,0.00029074674,0.00020222797,0.00021611773,0.00045389452
8.7370045e-06,0.0003951424,0.000352479,0.00026290666,0.00024574198,0.0005487883
8.356148e-06,0.0003310459,0.00029296865,0.00023931828,0.00021107736,0.0004285103
6.2633076e-06,0.00035626165,0.00030674366,0.00024098124,0.0002010091,0.00047824066
7.5721173e-06,0.00037852727,0.00033482784,0.00025588612,0.00021924323,0.0005293542
7.029283e-06,0.0003112703,0.0002680259,0.00020501904,0.00020472132,0.00039433732
1.0617709e-05,0.00038459554,0.00033611528,0.00027234803,0.00022149354,0.00051450427
1.1008922e-05,0.00035035334,0.00031517504,0.000204154,0.00021410588,0.00052726525
1.0416985e-05,0.00034726283,0.00028464771,0.00023107696,0.00023588556,0.00038698062
9.494686e-06,0.00040159887,0.00035090576,0.0002338104,0.00023448166,0.00058442523
8.133902e-06,0.0003156451,0.00029836313,0.00019989315,0.00020288638,0.0004923098
1.3725545e-05,0.00039322634,0.00034183395,0.00025763185,0.000283387,0.00048448314
1.6614222e-05,0.00036936585,0.0003425756,0.00020592651,0.00021349719,0.00060830306
1.3107615e-05,0.00034431677,0.0002974045,0.00027102674,0.00021609216,0.0004050947
1.3256524e-05,0.00039435466,0.00035947064,0.00025539505,0.00020653699,0.00061648
1.1427109e-05,0.00031059157,0.00028838724,0.00020045234,0.00024536066,0.00041934877
2.1638487e-05,0.00044951955,0.00039627525,0.00031307526,0.0002215925,0.000654158
2.1221753e-05,0.00030690833,0.00027435174,0.00022154517,0.00020979671,0.00039171343
1.691837e-05,0.00039042052,0.000358511,0.0002659545,0.00023026507,0.0005793134
1.1688082e-05,0.00033759198,0.00028132586,0.00020770529,0.00022595271,0.00041031954
1.6303173e-05,0.0003792697,0.00037003413,0.00026086508,0.00024168415,0.0006075531
1.2649705e-05,0.00034048784,0.0003005204,0.00024682496,0.00020375274,0.0004509835
1.2490239e-05,0.00037280103,0.00034303326,0.00029468822,0.0002550239,0.0004793877
1.1583946e-05,0.00035115174,0.00032634093,0.0002224174,0.00020182211,0.0005547833
1.04558585e-05,0.00037271672,0.00033207345,0.0003011405,0.0002335024,0.00046157755
1.0586461e-05,0.00031946352,0.0003025036,0.00021128205,0.00020165023,0.0004945785
1.0292384e-05,0.0003870192,0.00034806985,0.0002447389,0.00024447343,0.0005549973
1.10421415e-05,0.00031320442,0.00026350113,0.00021391903,0.00022597276,0.00035061172
9.337858e-06,0.00038534214,0.00037765832,0.00022606578,0.00019802869,0.0007088806
1.2932229e-05,0.00032531132,0.0002648592,0.00024636704,0.00023618445,0.0003120261
1.3333817e-05,0.00040997087,0.0003984814,0.00022163572,0.00023088214,0.0007429264
1.4336057e-05,0.00031751025,0.00027721177,0.00024312187,0.00022163143,0.00036688198
1.0478841e-05,0.00039148793,0.00035566397,0.00025974252,0.00021648467,0.0005907648
7.306429e-06,0.00033410927,0.0003098236,0.00020730856,0.00022711977,0.0004950425
1.1405898e-05,0.00031226134,0.000285941,0.0002352044,0.00023141678,0.00039120193
7.734647e-06,0.00042866432,0.00042963892,0.0002400148,0.00022070263,0.0008281993
1.1848374e-05,0.00028642712,0.0002485464,0.00021793293,0.00021567936,0.00031202685
1.8680239e-05,0.0004938198,0.0004364255,0.0002717122,0.000245859,0.0007917054
2.0729758e-05,0.00026123002,0.00024903775,0.00019570664,0.00019581575,0.0003555908
2.1773896e-05,0.0004239125,0.00037873816,0.00025664826,0.00024142869,0.0006381375
1.6828488e-05,0.00032596325,0.0002907651,0.00021569425,0.00021497732,0.00044162376
1.189991e-05,0.00036014416,0.00034890982,0.00022528246,0.00023246306,0.000588984
8.766891e-06,0.00035708182,0.00032503583,0.00024205766,0.00022366711,0.0005093828
1.2082059e-05,0.0003127444,0.00028665113,0.0002239644,0.00021039088,0.00042559815
1.2076145e-05,0.00043242637,0.00038031762,0.00024579372,0.0002472541,0.0006479051
1.0413663e-05,0.00029296207,0.00025811724,0.00023861535,0.00021219347,0.00032354292
1.1937907e-05,0.00039038146,0.00038097228,0.0002266079,0.00022245181,0.0006938571
9.709532e-06,0.00037093274,0.0003009275,0.00023441802,0.00021315523,0.0004552092
1.04204555e-05,0.00031851794,0.00030595373,0.00021646872,0.00021254398,0.0004888485
7.6134506e-06,0.00034855393,0.00033404995,0.00020673905,0.0002537032,0.00054170756
1.07075575e-05,0.00036484055,0.00030394876,0.0002560543,0.00021565221,0.00044013976
1.2419207e-05,0.00039172356,0.00035501615,0.0002412452,0.00024610176,0.00057770155
1.2493149e-05,0.00033284794,0.00031643762,0.00026739997,0.00022605907,0.00045585376
9.523506e-06,0.0003489175,0.00031376636,0.00021420413,0.00024972428,0.00047737066
9.12803e-06,0.0004009723,0.00035014638,0.0002778776,0.00022827687,0.0005442847
1.2390103e-05,0.0003192304,0.00028145005,0.0002108322,0.00022275069,0.00041076736
9.745327e-06,0.00036984854,0.00036615707,0.000236254,0.00024797942,0.0006142378
1.337363e-05,0.00031867134,0.0002668557,0.0002169244,0.00023755325,0.00034608948
1.2842352e-05,0.00043284043,0.0003764641,0.00026284822,0.00021915403,0.00064739026
1.3908815e-05,0.0003228465,0.00029667385,0.00022963896,0.0002776633,0.0003827194
1.551627e-05,0.00038913346,0.0003739983,0.00023794845,0.0002420228,0.00064202375
1.7726888e-05,0.0003689466,0.00030766783,0.0002442506,0.00031178482,0.00036696822
2.4409297e-05,0.00038340507,0.00036952613,0.00026685323,0.0002509651,0.0005907601
2.686563e-05,0.0003986344,0.00037245927,0.00023627056,0.00043228717,0.00044882015
2.9129575e-05,0.0003234579,0.00030009606,0.0002252445,0.00028250422,0.0003925395
2.662098e-05,0.0005086366,0.0004330165,0.0002869728,0.00036377818,0.00064829853
2.7386724e-05,0.0002731064,0.00024400474,0.00021061483,0.00022054349,0.0003008559
2.4569868e-05,0.00039330407,0.00036539597,0.00024246472,0.00025946196,0.0005942613
1.6884878e-05,0.00037346652,0.00031708658,0.00022558423,0.00023935102,0.00048632457
1.2834828e-05,0.00032638377,0.0003133714,0.00021667969,0.00019836446,0.00052507
1.4048255e-05,0.00038089947,0.00032360337,0.00024297879,0.0002623168,0.0004655144
1.3623248e-05,0.0003671405,0.00035282873,0.00022391141,0.0002375634,0.00059701153
1.723374e-05,0.00037056362,0.00031466727,0.0002596035,0.00031409523,0.00037030314
1.7011595e-05,0.0004114538,0.0003924408,0.00027664646,0.00027818576,0.0006224902
2.3675131e-05,0.0003418622,0.00031553017,0.00023994269,0.00028645076,0.0004201971
3.0156323e-05,0.00041764547,0.00037704335,0.00028926905,0.00026690817,0.00057495286
2.5559357e-05,0.00033050703,0.00030672472,0.00022052506,0.00028049943,0.0004191497
2.5091336e-05,0.00039630078,0.00037021036,0.00028290684,0.00025860083,0.00056912337
2.137464e-05,0.00035766963,0.00031193346,0.00019909196,0.0002736553,0.00046305303
1.5009632e-05,0.0003606713,0.00034525772,0.00025975256,0.00023339516,0.0005426255
1.631951e-05,0.00035063594,0.00031806467,0.0002349454,0.00024132345,0.00047792523
1.3745964e-05,0.00036006107,0.00033371497,0.00026236658,0.0002237869,0.0005149914
7.077014e-06,0.00034248852,0.0002930435,0.00024577818,0.00022855742,0.00040479482
1.0085413e-05,0.0003655972,0.0003359147,0.00023247459,0.00020709906,0.0005681705
9.548469e-06,0.0003046969,0.00028228652,0.00025986868,0.00020438657,0.00038260434
7.983839e-06,0.0003572783,0.00032072872,0.00022662319,0.00021028958,0.00052527344
1.5076052e-05,0.00035523067,0.0003417371,0.00031903922,0.0002315584,0.00047461368
1.4878918e-05,0.00036921,0.00032475512,0.0002326274,0.00023217646,0.00050946145
1.5876834e-05,0.00038093308,0.0003614509,0.0003299213,0.00022607458,0.00052835693
2.1339329e-05,0.00035287504,0.00030122345,0.0002448735,0.00024361465,0.00041518212
1.86156e-05,0.0003908181,0.00037599384,0.00031942883,0.00022552242,0.0005830302
1.5640193e-05,0.00034206544,0.00029959623,0.00025005275,0.00022463096,0.000424105
1.3941714e-05,0.00034567429,0.00033323167,0.00022442326,0.00021310589,0.0005621659
1.1857375e-05,0.00033642212,0.0002980135,0.00022823502,0.0002230818,0.00044272374
1.1007742e-05,0.00038498244,0.0003346916,0.00024216808,0.0002658738,0.000496033
1.5749805e-05,0.0003728203,0.000332423,0.00029676498,0.00023772292,0.00046278106
1.538941e-05,0.00039492914,0.0003599471,0.0002212633,0.00030970311,0.0005488748
1.951759e-05,0.00035806934,0.00032930725,0.00029961177,0.0002452834,0.00044302669
1.8783167e-05,0.00041110374,0.00034587714,0.0002488127,0.00029574794,0.00049307087
1.8524375e-05,0.00033982564,0.00031505254,0.00027916988,0.00022882465,0.0004371631
1.3996002e-05,0.0003825157,0.00033693307,0.00021865134,0.00023092753,0.0005612204
1.2583501e-05,0.00032352566,0.00029206334,0.00022041134,0.00021656237,0.00043921635
8.644188e-06,0.0003491692,0.00030999104,0.00026530892,0.00019740779,0.00046725647
7.945738e-06,0.0003918084,0.00035050436,0.00025665064,0.0002475784,0.0005472841
9.487266e-06,0.00034006915,0.0003124495,0.00027543228,0.00022432819,0.00043758808
