train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
5.564116e-05,0.00046690376,0.00049328286,0.00031689074,0.00035340924,0.0008095488
4.6400615e-05,0.00042925306,0.00042528487,0.00041249805,0.00038666328,0.00047669344
3.689628e-05,0.0004332212,0.00046052982,0.0002372148,0.00024243945,0.0009019353
2.9918641e-05,0.00038760368,0.0004186201,0.0004932391,0.00024551817,0.000517103
3.3440352e-05,0.00051392004,0.0004978558,0.00028293417,0.0003869835,0.0008236498
3.1463915e-05,0.000379164,0.00040844842,0.00025455534,0.00030208417,0.0006687057
2.5287847e-05,0.00041676132,0.00044284432,0.00047130228,0.00035973813,0.0004974926
2.4780558e-05,0.0005121966,0.00047494727,0.00024970146,0.000291007,0.00088413345
3.3417906e-05,0.0003926921,0.00040564744,0.0005187757,0.00024582207,0.00045234454
3.4866007e-05,0.00043784906,0.0004293861,0.00022433576,0.00037386958,0.0006899528
2.7960974e-05,0.0004188512,0.0004279668,0.00030096405,0.0002500241,0.0007329122
1.8573644e-05,0.0003446858,0.00033748514,0.00040848018,0.0002225295,0.0003814458
2.865583e-05,0.0005365588,0.00052333076,0.00023263617,0.00023386974,0.0011034865
3.947766e-05,0.0003676879,0.00038720478,0.00061494415,0.00025777484,0.00028889536
4.5372777e-05,0.0004510421,0.00045006216,0.00020265985,0.00027415008,0.00087337644
3.2056192e-05,0.00042797887,0.00044124539,0.00044894387,0.00027777776,0.00059701456
1.9583247e-05,0.00040800282,0.00036335184,0.00029182763,0.00025895648,0.0005392715
1.5165234e-05,0.00048867165,0.00047156884,0.00021775943,0.00029457742,0.0009023696
2.2457463e-05,0.00040653363,0.0004435084,0.000635491,0.0002869156,0.00040811856
3.679331e-05,0.00041845927,0.0003801184,0.0002123241,0.00023430116,0.00069372996
4.1903993e-05,0.0005772456,0.00062620913,0.0006854643,0.00032606104,0.0008671021
4.0686693e-05,0.00027566607,0.00023076995,0.0001819978,0.00020165653,0.0003086555
4.5447574e-05,0.0007338356,0.0007698014,0.00038115316,0.000398654,0.0015295973
5.5017823e-05,0.00025135095,0.00025399774,0.000347857,0.00021216883,0.0002019674
5.384942e-05,0.0005450495,0.000538991,0.00025809195,0.00026163526,0.0010972456
3.3510158e-05,0.00050053437,0.00052319403,0.00063217507,0.00034117338,0.0005962336
2.9563616e-05,0.00034072163,0.00032049828,0.00024190008,0.00026047722,0.00045911764
4.340014e-05,0.00059036503,0.0006043172,0.00043806245,0.00040426967,0.0009706194
3.361075e-05,0.00030014786,0.00026431144,0.00026581073,0.00019015673,0.00033696686
2.900356e-05,0.00047594827,0.0004792733,0.00024910216,0.00025697044,0.00093174743
2.1151092e-05,0.00044897414,0.0004716437,0.00046897572,0.000320435,0.0006255205
2.3083197e-05,0.00033555384,0.0002844778,0.00020773656,0.00024717196,0.00039852495
3.9671908e-05,0.0006903538,0.0007732609,0.00067295507,0.00039478752,0.0012520402
5.9387272e-05,0.00029777977,0.00022892603,0.00018584449,0.00022654948,0.0002743841
6.533334e-05,0.0006540894,0.0007074822,0.00058834796,0.00035487092,0.0011792277
5.140949e-05,0.00029972527,0.00026386368,0.000210928,0.00022571838,0.00035494464
3.8989707e-05,0.00048175734,0.00046686176,0.00038392207,0.00026431994,0.00075234333
2.0136968e-05,0.00046513308,0.00044348705,0.0003284225,0.0002888248,0.000713214
1.8791674e-05,0.0003240735,0.00030717583,0.00020834552,0.00022367123,0.00048951065
2.4324898e-05,0.0004576364,0.00042372325,0.00032854575,0.00025308624,0.00068953773
1.7062881e-05,0.00048691168,0.0004982551,0.00041921827,0.00027753582,0.0007980112
2.4270443e-05,0.0003057062,0.0002769175,0.00022062019,0.00026287834,0.00034725398
3.1901804e-05,0.00059278664,0.0006272128,0.0004960124,0.00028758758,0.0010980386
3.812191e-05,0.00037661492,0.0003198866,0.0002694007,0.00023317951,0.0004570796
3.5775116e-05,0.000527137,0.0005408552,0.00043164703,0.0003251101,0.00086580863
2.1792172e-05,0.000346549,0.00032384935,0.00024009195,0.00022794743,0.00050350884
2.3670993e-05,0.00045960376,0.00043038424,0.00033190948,0.00028051087,0.0006787325
1.7675864e-05,0.00046450697,0.00045455704,0.00035830605,0.00027677944,0.0007285858
1.9800722e-05,0.00033616432,0.00031979586,0.00023291558,0.00023853373,0.00048793835
1.911245e-05,0.0004379435,0.00042842393,0.00032474156,0.00025462688,0.0007059034
1.4468123e-05,0.0004310074,0.0004100789,0.00027746172,0.00025150896,0.000701266
1.5984875e-05,0.00037526235,0.00034844293,0.00025543515,0.00022305943,0.0005668341
1.4954327e-05,0.00046476512,0.00045136435,0.0003385809,0.00028342332,0.0007320888
1.9849775e-05,0.00032062884,0.0002806965,0.0002624441,0.00025573763,0.00032390773
2.9491486e-05,0.0005888345,0.0006324829,0.00044153415,0.00029356536,0.0011623489
3.3392185e-05,0.0003181451,0.00025045266,0.00020059466,0.00025390147,0.00029686175
3.6264435e-05,0.00056451623,0.00058072805,0.00048024513,0.00026702412,0.000994915
3.060929e-05,0.0003454616,0.00032228325,0.00020008443,0.00022374534,0.00054301997
2.2114984e-05,0.00040865864,0.00041059338,0.0004009435,0.00028393045,0.0005469062
1.6756707e-05,0.00044036438,0.0004424131,0.00022981035,0.00022661149,0.0008708175
2.3379087e-05,0.00032798867,0.0003215213,0.00032208997,0.00026740355,0.00037507035
2.6103062e-05,0.00055051484,0.0005492324,0.0003204564,0.00026850495,0.0010587361
2.9353145e-05,0.00034229486,0.00029328716,0.00029454243,0.00023960411,0.00034571497
2.8820414e-05,0.00051529595,0.00052685675,0.00036547103,0.00026882338,0.00094627606
1.9643272e-05,0.00041437102,0.0003766102,0.00028333877,0.00027029004,0.0005762018
2.0161751e-05,0.00038268554,0.0003943559,0.00039493758,0.00031940773,0.00046872243
2.419898e-05,0.00047734368,0.000483027,0.00023929415,0.00028260928,0.00092717743
2.973559e-05,0.00039962077,0.00038271115,0.0003965104,0.0003124509,0.0004391722
2.6293535e-05,0.00047443298,0.00049122254,0.00027501505,0.00023571055,0.0009629421
2.0091456e-05,0.0003555773,0.00033457874,0.00029156616,0.00026786092,0.0004443092
2.4666686e-05,0.000452972,0.00044671455,0.0003170625,0.00028603495,0.00073704624
1.8773113e-05,0.0003919247,0.00033140954,0.0002455071,0.0002409986,0.00050772296
2.0377549e-05,0.0005299608,0.00051075243,0.00042415928,0.0003383547,0.00076974335
2.9309873e-05,0.00032643322,0.00031071575,0.0002162325,0.00022439593,0.0004915189
2.3923207e-05,0.0004929925,0.0004826953,0.0003958177,0.00033808322,0.00071418495
2.0617194e-05,0.00040115626,0.00037858004,0.0002448892,0.00024652111,0.00064432976
1.818558e-05,0.00038570337,0.0003852862,0.00031602196,0.0002248991,0.0006149377
1.4387488e-05,0.00045314102,0.00044048275,0.0002865835,0.00030165957,0.00073320506
1.9553636e-05,0.0003640989,0.0003343338,0.00027379897,0.0002452676,0.00048393494
1.5299624e-05,0.0005050953,0.0004884942,0.00033330396,0.00028750708,0.00084467157
1.8850003e-05,0.0003645199,0.00032883036,0.0002655192,0.00024752328,0.00047344877
1.6250184e-05,0.00044214923,0.00045207402,0.00036910173,0.00025525113,0.0007318692
1.5045339e-05,0.00040335127,0.00037220187,0.0002500982,0.00026498808,0.00060151925
1.6923606e-05,0.00041900424,0.00038886344,0.00033099062,0.00027722277,0.0005583768
1.51661225e-05,0.0004273805,0.00042369374,0.0002522844,0.00024605257,0.00077274424
1.5623285e-05,0.00037002005,0.0003497066,0.00030751165,0.00027417007,0.00046743802
1.4399536e-05,0.00044649525,0.00044294374,0.00030941155,0.00028652803,0.0007328916
1.465365e-05,0.00040412994,0.00037611742,0.0002410274,0.00025572264,0.0006316022
1.6242968e-05,0.00042848283,0.00039528607,0.00036449902,0.0002528548,0.0005685043
1.6513677e-05,0.00044054477,0.00042918342,0.00023118172,0.00023072667,0.0008256419
1.5296071e-05,0.00036771983,0.00034389299,0.0003467555,0.0002870079,0.00039791546
1.7446917e-05,0.00045835582,0.00043304072,0.00024787802,0.0002569722,0.000794272
1.426449e-05,0.00041715542,0.00038934342,0.00030980987,0.00027395677,0.0005842637
1.45590475e-05,0.00041314133,0.00039583776,0.00026041464,0.0002502857,0.00067681295
1.242764e-05,0.00039304036,0.00036568486,0.00030185297,0.00025384006,0.0005413615
1.2923057e-05,0.00043541452,0.0004342082,0.0003156183,0.00027539593,0.0007116106
1.549678e-05,0.00042025466,0.00041507467,0.00030516932,0.00026130115,0.00067875365
1.4356697e-05,0.00038373936,0.00035038608,0.00027656843,0.00030003628,0.00047455364
1.7410235e-05,0.000513689,0.0005265111,0.00035847546,0.00025827915,0.000962779
2.2712698e-05,0.00035627437,0.0002908954,0.00024771923,0.00026079337,0.00036417358
2.208932e-05,0.000497386,0.00049177697,0.00030118146,0.00027576412,0.0008983854
2.2876366e-05,0.00036305992,0.0003343208,0.00027817176,0.00025710906,0.00046768156
1.4645368e-05,0.00048424696,0.00046083558,0.00034282115,0.00029872634,0.00074095937
1.5720607e-05,0.00037699006,0.00037600414,0.00031460373,0.0002348339,0.00057857484
1.454511e-05,0.0003965501,0.0003579966,0.00025597756,0.00025338764,0.00056462473
1.4441077e-05,0.0005235217,0.00049575145,0.00042935903,0.0002734499,0.0007844457
1.7834953e-05,0.000329875,0.00030524415,0.00027299183,0.0002422146,0.00040052593
1.7654687e-05,0.00047904512,0.00047024607,0.00030708953,0.00025250655,0.0008511421
2.2345963e-05,0.00036816832,0.0003280098,0.0003445025,0.0002746665,0.0003648604
2.077498e-05,0.0005104731,0.00051676447,0.00023647357,0.00026599475,0.0010478252
2.6647354e-05,0.0003825543,0.00036300375,0.00038644494,0.0002709386,0.0004316277
2.1131134e-05,0.0004082812,0.00035708124,0.00019797224,0.00024607297,0.0006271985
2.6803722e-05,0.0004647163,0.00048611936,0.00045609876,0.00026780218,0.00073445705
2.4364712e-05,0.00034211305,0.00029200283,0.00023368213,0.0002546076,0.00038771867
2.1433734e-05,0.00056608365,0.00058255135,0.00034785562,0.00026981064,0.0011299876
3.582357e-05,0.00030056052,0.00027815055,0.00034174637,0.00024473784,0.00024796746
4.0673218e-05,0.00060658227,0.0005818631,0.0003063241,0.00030827612,0.0011309892
3.300005e-05,0.00037586383,0.00035243254,0.00038048683,0.0002736859,0.00040312493
2.354254e-05,0.00035230146,0.0003493512,0.00021218036,0.00024266163,0.00059321173
2.5792362e-05,0.0006230388,0.00060373615,0.00044219557,0.00038048788,0.0009885251
3.0684714e-05,0.00031776735,0.00025750295,0.00023383304,0.00020705142,0.00033162427
3.6402285e-05,0.0005824469,0.00060563046,0.00030814536,0.0002909923,0.0012177537
3.7382077e-05,0.00035616945,0.00031605567,0.00033715437,0.00022983992,0.00038117272
2.9132405e-05,0.0004821811,0.0004881368,0.00026609798,0.0002743597,0.0009239528
2.0913052e-05,0.0003973669,0.0004013204,0.00040361765,0.00029717328,0.00050317036
2.6479922e-05,0.00039669414,0.0003654588,0.00023129609,0.00023342721,0.00063165324
2.0203051e-05,0.0004953247,0.0005215213,0.0004425677,0.0003235125,0.000798484
2.4728775e-05,0.0003056614,0.00027181668,0.00021404354,0.0002498411,0.0003515654
3.4814886e-05,0.0006042669,0.0005987988,0.0004040157,0.00035753543,0.0010348454
3.2695047e-05,0.00033806372,0.0003095894,0.00028031826,0.00023505591,0.00041339415
2.5388506e-05,0.00052485534,0.0005663397,0.00031278885,0.00031578928,0.0010704409
2.8160557e-05,0.00032116316,0.00028535546,0.00028407344,0.00022417393,0.0003478191
2.6360782e-05,0.00051306584,0.00051752245,0.00027309672,0.00025516088,0.0010243101
2.3619392e-05,0.00035080517,0.0003273487,0.00037730832,0.00029274728,0.00031199044
3.312502e-05,0.0005477237,0.00054900866,0.00025148422,0.00027640627,0.0011191356
3.394477e-05,0.0003436798,0.00031358437,0.00033485272,0.00033938995,0.0002665104
3.888362e-05,0.0005950683,0.00061613054,0.00027987506,0.00030526597,0.0012632506
3.9965264e-05,0.00035364495,0.00029054322,0.00027132116,0.0003366218,0.00026368667
3.9306422e-05,0.00050504325,0.000563396,0.0003453301,0.000254206,0.001090652
3.4373235e-05,0.00032505605,0.0002971229,0.00019993681,0.00027034222,0.00042108976
2.517524e-05,0.0005198424,0.00051664736,0.0005046159,0.00028007387,0.00076525216
2.8677488e-05,0.00039120135,0.00036795362,0.00018589218,0.00021815539,0.0006998133
3.0073532e-05,0.00041318548,0.00042249906,0.0005071032,0.0003275579,0.00043283604
2.9773926e-05,0.0005128285,0.0004902332,0.0002136307,0.00028710262,0.0009699663
3.7939306e-05,0.0003526726,0.00034058845,0.00036877728,0.0003262279,0.00032676014
4.28903e-05,0.0006055305,0.00060778734,0.00030652562,0.00028614426,0.0012306924
4.0640185e-05,0.00032475495,0.00029110926,0.00031193224,0.00027525827,0.00028613737
4.2249005e-05,0.0005409859,0.0005615675,0.0003829408,0.0002722052,0.0010295565
2.2767073e-05,0.0003360495,0.00029774435,0.00019752688,0.00021444572,0.00048126056
2.4678297e-05,0.0004230771,0.00041915395,0.00045311393,0.00026049017,0.0005438579
2.2653736e-05,0.00052002125,0.0005070739,0.00025517045,0.00029880504,0.0009672461
3.117453e-05,0.00033536038,0.0003315545,0.00044463517,0.00026264758,0.00028738088
4.1378597e-05,0.00062632834,0.00059680187,0.00023966473,0.00028784084,0.0012629
4.2828746e-05,0.00038163288,0.00035140096,0.00048149857,0.00033343493,0.00023926943
4.7699432e-05,0.00055619143,0.0005821152,0.000196471,0.00023115441,0.0013187203
5.4870074e-05,0.00040988234,0.00038107988,0.0005036319,0.0003403033,0.0002993046
4.1090127e-05,0.00047594725,0.0004758336,0.00026287537,0.0002644868,0.0009001387
3.817143e-05,0.00040647766,0.0004029315,0.00041827883,0.0002908679,0.0004996478
2.5779786e-05,0.00049879507,0.00044675157,0.00027421387,0.00023110243,0.00083493843
2.1716907e-05,0.00034394563,0.00033483503,0.000292065,0.00023926489,0.00047317534
1.9669398e-05,0.00048113274,0.00050828827,0.00036841724,0.00034078397,0.00081566366
2.1982489e-05,0.00042234376,0.00035846417,0.00024686856,0.00025055793,0.000577966
3.361518e-05,0.00051627535,0.00056216936,0.0005354649,0.00035685272,0.00079419056
3.6392335e-05,0.00032496735,0.00028388764,0.00021468788,0.00028193652,0.0003550384
5.5954755e-05,0.00075078843,0.00080672244,0.00080427335,0.00041072164,0.0012051725
7.664507e-05,0.0003422787,0.00025995722,0.00029850684,0.00024255551,0.00023880928
0.000118209304,0.0011409796,0.0013501474,0.0014351895,0.00046226967,0.0021529833
0.00018757765,0.00041920054,0.00033118488,0.00056598365,0.0002158704,0.00021170065
0.00028553174,0.0014543575,0.0018347537,0.0021147926,0.00037508245,0.0030143857
0.00034195653,0.00051044376,0.0004069407,0.0006752716,0.00023606687,0.00030948353
0.00033391098,0.0010394877,0.0013169784,0.0017262972,0.00034936838,0.0018752692
0.0002385111,0.0004674433,0.000371243,0.00042666812,0.00045089208,0.00023616888
0.00015808026,0.0005358434,0.00059215596,0.00038137156,0.00039695844,0.0009981379
7.584822e-05,0.00067408185,0.00069241435,0.000650109,0.0007236967,0.0007034371
9.301013e-05,0.0003967209,0.00033835534,0.00042220482,0.00024957568,0.0003432855
0.00013388542,0.0010277458,0.0012743049,0.0020907186,0.0003879907,0.0013442059
0.00020702125,0.00049706706,0.00049046916,0.00097346964,0.0002756503,0.00022228772
0.0002573855,0.0009203223,0.0010139464,0.0015728903,0.00030950204,0.0011594467
0.0001636748,0.00047135068,0.00042548138,0.0004079438,0.00022080948,0.0006476909
6.164554e-05,0.00034147702,0.00033822382,0.00028330172,0.00026651693,0.00046485287
7.427891e-05,0.00082270463,0.0009677408,0.0010923514,0.00043528754,0.0013755837
0.00012396947,0.00041380068,0.00032216744,0.0004207767,0.0002393728,0.0003063529
0.00015997724,0.000742346,0.0008713477,0.00052517484,0.0002889763,0.0017998922
9.44253e-05,0.00037077922,0.0003603075,0.00045127014,0.00038985998,0.00023979234
8.460984e-05,0.0006907267,0.0006981464,0.000272999,0.0003064258,0.0015150144
0.000109794004,0.00057184533,0.00061726075,0.0012531944,0.00030375726,0.00029483074
0.000120261655,0.0005395323,0.00058350194,0.0002873565,0.0002698989,0.0011932505
0.000102227896,0.0003478198,0.00039391732,0.0005611218,0.00025302882,0.0003676014
4.9835813e-05,0.0005706912,0.00051936205,0.0005028782,0.00029658843,0.00075861946
5.335212e-05,0.0005012782,0.0004393773,0.00029854264,0.00021447902,0.00080511026
5.654575e-05,0.00058253726,0.0006874185,0.0011661276,0.00037122003,0.0005249078
8.888035e-05,0.00053957873,0.00047389307,0.000437335,0.0002737631,0.0007105812
9.2314054e-05,0.0004875428,0.00054083567,0.0006945586,0.00036149463,0.0005664536
6.782491e-05,0.000557168,0.0005617333,0.0003165102,0.00040597745,0.0009627126
5.76946e-05,0.00037049098,0.00032827703,0.00030648208,0.00028613498,0.00039221405
4.337728e-05,0.00054616696,0.00062299665,0.00049446314,0.00026988142,0.0011046455
5.4220745e-05,0.00042334368,0.00035112211,0.00027774813,0.00042483813,0.0003507801
5.9588943e-05,0.000513974,0.0005214627,0.00034547594,0.00024420448,0.00097470783
3.4702596e-05,0.00038129115,0.0003544127,0.00037929,0.00022384331,0.00046010484
2.8843757e-05,0.0004424392,0.00039134757,0.00028415633,0.000325652,0.0005642343
2.4432864e-05,0.00050837646,0.0005449241,0.0005619742,0.0003056773,0.0007671209
4.181552e-05,0.0004480368,0.00040533743,0.00027827627,0.00036350757,0.0005742285
2.8041022e-05,0.00042067704,0.00040048352,0.00033600576,0.0002251827,0.00064026215
2.8108365e-05,0.0004789558,0.0004998957,0.0004072855,0.00029876162,0.0007936399
2.5398187e-05,0.00035584974,0.0003391473,0.00025842813,0.0003514736,0.00040754015
3.107931e-05,0.00046250262,0.00046067595,0.00033364387,0.0002331144,0.00081526965
2.841546e-05,0.00042482087,0.00038932243,0.00036152385,0.00030139764,0.0005050458
2.34216e-05,0.00044402137,0.00042549113,0.00027295167,0.00029676798,0.00070675375
2.80669e-05,0.0004511866,0.00047265587,0.00045412767,0.00032614308,0.000637697
2.7525417e-05,0.0003555542,0.00033143535,0.0002565764,0.00023319287,0.0005045368
2.9090266e-05,0.00047577894,0.0004975137,0.00041939714,0.00029149294,0.00078165106
2.0496896e-05,0.0004155576,0.00039674347,0.0003546755,0.00026667622,0.00056887866
1.4999663e-05,0.00040866717,0.00040542582,0.00025403948,0.00023601744,0.0007262206
2.2993854e-05,0.00041720693,0.00044427117,0.00046719235,0.00026419785,0.0006014232
2.8537263e-05,0.00041657983,0.0003694523,0.00020746826,0.00025651173,0.00064437685
2.9416635e-05,0.00041971472,0.00043612186,0.0003695234,0.00030089926,0.0006379431
2.130145e-05,0.00042515286,0.00044903526,0.00037341603,0.0002680337,0.00070565625
2.2287366e-05,0.0003656167,0.00032411222,0.00021333681,0.00026721013,0.0004917897
2.7067234e-05,0.000557413,0.0005869445,0.0005118836,0.00029299318,0.0009559568
3.1368727e-05,0.00034013888,0.00027135346,0.00019897513,0.00022745674,0.00038762848
2.647663e-05,0.0004754618,0.00048983534,0.00028498718,0.0002589364,0.0009255826
2.1599632e-05,0.0003493241,0.00036148698,0.00041957982,0.00025544225,0.00040943892
2.6621658e-05,0.00048235166,0.0004618287,0.00022107235,0.00025498384,0.0009094299
2.4263652e-05,0.0004230518,0.00043255265,0.0004412696,0.00027808684,0.0005783014
1.9345376e-05,0.00038383238,0.00037931968,0.00024800666,0.00024899366,0.0006409587
1.261302e-05,0.00045545632,0.00044614173,0.0002611793,0.00026153278,0.0008157131
1.8294999e-05,0.00037305726,0.00036750178,0.00039950968,0.00027578985,0.00042720587
2.2207943e-05,0.0005038982,0.00048217524,0.00019700195,0.0002866482,0.0009628758
2.730331e-05,0.00038691182,0.00038729864,0.0005072752,0.00024925754,0.0004053632
3.3601897e-05,0.00045495987,0.00047685104,0.0002334382,0.00025385202,0.00094326294
