train_loss,validation_loss,test_loss,S1_loss,S2_loss,S3_loss
0.00016050113,0.000659568,0.00069320627,0.00034198954,0.00025688217,0.0014807471
8.799615e-05,0.0005320184,0.0005320706,0.0005550852,0.00042574463,0.00061538204
5.7654954e-05,0.00041187127,0.00037263267,0.00038659692,0.00032265685,0.0004086443
7.077818e-05,0.00070636714,0.00066354155,0.00026539643,0.0004977829,0.0012274453
9.459098e-05,0.00050952664,0.00052949996,0.0011336211,0.00026834625,0.00018653259
0.00013328355,0.00082143594,0.0008506304,0.00029581753,0.00025637154,0.001999702
0.00014984472,0.0004978619,0.0004591156,0.0007315896,0.0004226948,0.00022306235
0.000113539914,0.0005650487,0.000548674,0.0003259399,0.00039820746,0.00092187495
8.429715e-05,0.0006170336,0.0005978068,0.0004332708,0.00053649757,0.0008236523
5.849492e-05,0.00027060215,0.00023284556,0.0002841095,0.00023985306,0.00017457416
8.385386e-05,0.0007760825,0.00083977915,0.0003218676,0.00033508666,0.0018623834
0.00010208405,0.0004288884,0.00036630145,0.0004646513,0.00038667343,0.00024757974
0.00012566257,0.0008740892,0.00091660884,0.00038292268,0.00035166458,0.0020152393
0.00012477016,0.00041571012,0.00037560303,0.00037473268,0.0004902362,0.00026184027
0.000120107485,0.000597432,0.0006498765,0.00035504808,0.00036356,0.0012310215
7.5336684e-05,0.0005096388,0.00043964555,0.0004700632,0.00033177357,0.0005171
4.477417e-05,0.00040776047,0.0003405164,0.00030280612,0.0002612264,0.0004575166
4.934675e-05,0.0006350315,0.0007351289,0.00044609242,0.00027591723,0.0014833771
7.4033975e-05,0.00032854013,0.00028210567,0.00028651961,0.00038095054,0.00017884691
0.00010942358,0.0010017985,0.0010287886,0.0006051721,0.000337118,0.0021440762
0.00014389871,0.00038110503,0.00027573894,0.0002573945,0.00027655784,0.0002932644
0.00018098859,0.0011768027,0.0013197026,0.0007385262,0.00033593978,0.0028846415
0.00018844375,0.00027148018,0.00022523223,0.00021553437,0.0002369155,0.00022324681
0.00014336112,0.00072933035,0.00073989877,0.0006876646,0.0003188565,0.0012131755
7.4780895e-05,0.00047930705,0.00039693405,0.00028846576,0.00024443588,0.0006579006
5.966913e-05,0.00052523793,0.0005380561,0.0007826671,0.0003715718,0.00045992955
6.4563166e-05,0.0005557609,0.0006114872,0.00024227594,0.0002558177,0.0013363682
8.724269e-05,0.00037855102,0.00032413856,0.0005163962,0.00029882445,0.000157195
8.965847e-05,0.0007653454,0.0007356514,0.00036672121,0.00026214423,0.001578089
7.363973e-05,0.00031646006,0.00025534283,0.00024110536,0.00024184099,0.00028308216
6.2010615e-05,0.0005965065,0.0006281573,0.00063660624,0.00032544008,0.0009224256
4.9158225e-05,0.00047054913,0.0004240231,0.00024132342,0.00028356648,0.00074717944
4.8521015e-05,0.00052725285,0.00046391942,0.00074474193,0.00032065494,0.0003263614
6.999379e-05,0.00068094814,0.00069351186,0.00026603552,0.00025308516,0.0015614149
7.5681826e-05,0.00030416463,0.00028074515,0.00035124857,0.00023188915,0.00025909778
8.422254e-05,0.0007105702,0.00076684315,0.00039844893,0.0003476943,0.001554386
7.7991186e-05,0.00033316933,0.00025788805,0.0003415706,0.00027490023,0.0001571934
7.773322e-05,0.0007423674,0.0007769281,0.00059112697,0.0002832507,0.0014564064
6.612013e-05,0.00033154557,0.0002698535,0.00019665148,0.00022354058,0.0003893685
7.282248e-05,0.0006751539,0.0006882893,0.00084260566,0.00036589085,0.0008563713
6.937921e-05,0.00041310122,0.00034502026,0.00025159118,0.0002829283,0.00050054135
6.620699e-05,0.0005309752,0.00053045043,0.0007548063,0.00030460267,0.00053194247
5.1140967e-05,0.0004884519,0.0005056116,0.0002768934,0.0002566557,0.0009832856
4.456307e-05,0.000389657,0.00035802403,0.00034046147,0.00032549354,0.0004081171
3.4936777e-05,0.0006543198,0.00065829855,0.0006021234,0.0003306083,0.0010421639
5.4205495e-05,0.00032868623,0.00025506818,0.0002470324,0.00023513655,0.00028303565
6.532751e-05,0.00070164504,0.0007843987,0.0009505865,0.0002891258,0.0011134838
8.001591e-05,0.00034717403,0.00029923965,0.00032249483,0.00022657966,0.00034864445
8.6851716e-05,0.00066851533,0.00067489326,0.0006838117,0.0002907905,0.0010500775
6.4891596e-05,0.00038772885,0.000339906,0.0002680179,0.0003380616,0.00041363857
3.2601747e-05,0.00048039897,0.0004931723,0.0003715346,0.00030091175,0.00080707076
3.2924956e-05,0.00048357603,0.0004920043,0.0005473183,0.0002766511,0.0006520437
3.3378914e-05,0.00041133206,0.0003657576,0.00025885052,0.0002910909,0.0005473313
3.469191e-05,0.00044969175,0.00043486082,0.000438621,0.00029863586,0.00056732557
3.544792e-05,0.00049617246,0.00047272255,0.00030423832,0.00040794333,0.0007059861
3.8131206e-05,0.00043930302,0.0004160852,0.00036017015,0.00022945886,0.0006586266
3.278388e-05,0.00042674135,0.00037393655,0.00034980773,0.00027213452,0.0004998673
2.5932874e-05,0.00054493453,0.0005280958,0.00037340398,0.0003308972,0.0008799864
4.0247818e-05,0.00036092385,0.00035096184,0.0004114263,0.00026662543,0.00037483388
4.5374374e-05,0.0005154423,0.0005241044,0.00024079114,0.00029715188,0.0010343702
5.20582e-05,0.0004258674,0.00042482596,0.00063166325,0.00024521723,0.00039759753
4.059833e-05,0.0004764241,0.00045023637,0.00029032028,0.000280405,0.0007799838
5.444168e-05,0.00051001087,0.0005147442,0.0006148679,0.00026619338,0.0006631714
3.2181364e-05,0.00040191432,0.00036266522,0.00032815768,0.000246986,0.0005128521
2.6224194e-05,0.0005246474,0.00049335376,0.00035887727,0.0002835934,0.0008375909
3.1646232e-05,0.00051466824,0.00050615286,0.00068379834,0.000297358,0.0005373023
3.681792e-05,0.00041336773,0.00037977909,0.00024919718,0.00022376973,0.0006663704
6.3890315e-05,0.0005860654,0.000624725,0.0010684659,0.0003066263,0.0004990829
8.363034e-05,0.0005091648,0.00049404346,0.0005852165,0.0003039284,0.0005929855
0.00013605537,0.00094907224,0.0010341358,0.0016423208,0.00036114792,0.0010989388
0.00016162572,0.00041340326,0.00034030437,0.000534352,0.0002469388,0.00023962237
0.00019489788,0.0011925665,0.0013294629,0.00155361,0.00040918632,0.0020255928
0.000192351,0.00028027056,0.0001916827,0.00020511636,0.0002173096,0.0001526222
0.00013045844,0.00071380404,0.00079275266,0.00039922952,0.00026853912,0.0017104895
0.00012818162,0.00045370782,0.0004556601,0.0006657585,0.0005043618,0.0001968601
0.00011026727,0.0006957052,0.0007349874,0.0003056826,0.00037549293,0.0015237867
0.00013524893,0.00065815117,0.00068050885,0.001170298,0.0004949114,0.00037631698
0.000120307704,0.00046870063,0.0004409412,0.0003568837,0.0002484023,0.00071753754
9.278596e-05,0.0006181245,0.00065541157,0.0007949937,0.00030251592,0.000868725
6.3451145e-05,0.00033192037,0.000298421,0.00032612492,0.00031753973,0.00025159825
5.1250856e-05,0.00064917636,0.0007119893,0.000288761,0.00033951734,0.0015076897
8.692915e-05,0.0005363793,0.00053810905,0.000868839,0.0005116015,0.00023388669
0.00011866323,0.0007686921,0.0008307888,0.00026908139,0.00035726264,0.0018660224
0.0001225292,0.00036765222,0.00028240547,0.0003971201,0.00031238876,0.00013770757
0.00010879891,0.000712243,0.00073242985,0.00037314353,0.0002502852,0.001573861
7.391215e-05,0.0004026119,0.00033585142,0.0003552565,0.00026244202,0.00038985573
4.3653217e-05,0.00048852933,0.00046758272,0.00035469598,0.00028925447,0.0007587977
2.7985872e-05,0.00043874347,0.00044065324,0.0003037816,0.000247162,0.00077101623
3.9093593e-05,0.00039574574,0.00036219327,0.00038068875,0.00027869252,0.0004271987
4.84664e-05,0.0006993225,0.0007083299,0.0006098901,0.00028136876,0.0012337308
5.8674952e-05,0.0003093908,0.00023060908,0.00020705388,0.00029159672,0.00019317673
9.533035e-05,0.00079997716,0.0009018737,0.0006911034,0.0003374985,0.0016770193
9.8828496e-05,0.00036992648,0.00030215018,0.00028242834,0.00041573335,0.00020828894
9.4207295e-05,0.0007515444,0.0007626939,0.0004679679,0.0003123464,0.001507767
8.309328e-05,0.00037596424,0.00030231135,0.00034171945,0.0003817994,0.00018341528
8.26636e-05,0.0007795827,0.0008595832,0.0003124551,0.00027066388,0.001995631
0.00010262134,0.00032747223,0.000265295,0.00038291715,0.00025621653,0.00015675132
0.000109400986,0.0008643393,0.0008752068,0.00042549282,0.00032221762,0.0018779099
0.00010497391,0.0003241138,0.0002593895,0.00034535571,0.00022028186,0.00021253087
7.177341e-05,0.00063491607,0.0006675251,0.0004388057,0.00034717846,0.0012165911
5.3854576e-05,0.00040038762,0.0003800917,0.0002971142,0.00025361124,0.0005895497
3.6620346e-05,0.00042881715,0.00038335967,0.00042399843,0.0003803049,0.00034577574
4.018531e-05,0.00064076943,0.00065826887,0.00034370256,0.0002786274,0.0013524768
5.97321e-05,0.00033434623,0.00027172457,0.0003525851,0.00026176736,0.00020082114
9.705055e-05,0.0010849601,0.0011882622,0.00051151076,0.00032607903,0.002727197
0.00016390136,0.00033220008,0.00028225288,0.0002944139,0.00026607656,0.0002862682
0.00021262399,0.0012805484,0.0014114836,0.0005214746,0.00035806803,0.0033549082
0.00023395575,0.0003441573,0.00028041453,0.0002415387,0.00019704903,0.0004026559
0.00022045604,0.0010912466,0.0012592262,0.0004683532,0.00030050936,0.0030088162
0.00019616098,0.00033390414,0.0002684804,0.00034859235,0.00030785907,0.00014898981
0.00014087606,0.0007375064,0.0007633295,0.0002775587,0.00027240405,0.001740026
9.150648e-05,0.0004255711,0.00037190228,0.00046538992,0.00027618386,0.00037413306
4.345216e-05,0.00050734263,0.0004826253,0.00039333536,0.00030454865,0.00074999186
3.1520663e-05,0.00048784286,0.00048400264,0.0003214739,0.00028529007,0.0008452441
2.8592282e-05,0.0003644257,0.00033627075,0.00041118276,0.00031745594,0.00028017358
4.7008463e-05,0.00068514637,0.0007287192,0.00036833886,0.0002578613,0.0015599577
6.654768e-05,0.00030750193,0.00023959759,0.00029355468,0.00022617503,0.00019906297
9.121562e-05,0.0008388641,0.0009402544,0.00048577826,0.000287627,0.002047358
0.00010299614,0.00031237485,0.00023426313,0.00028290052,0.00026075068,0.00015913822
0.00011515924,0.000872428,0.00091930456,0.0006055747,0.00028875377,0.0018635854
0.0001145338,0.00028701892,0.0002269175,0.00025148925,0.00021712855,0.0002121348
0.00013177817,0.0010113805,0.001111014,0.0008698649,0.00033949089,0.0021236867
0.00013530305,0.000349667,0.000234628,0.00024123218,0.00025775173,0.00020490008
0.000114021364,0.00072614243,0.0007535117,0.0007052124,0.00031931914,0.0012360036
7.4554184e-05,0.0003827596,0.0003759458,0.00027873483,0.0003074549,0.0005416476
6.0347284e-05,0.00045164983,0.00046699407,0.00049566996,0.00025824335,0.000647069
4.2984942e-05,0.00055297784,0.0004882092,0.0003146322,0.0003569738,0.0007930215
4.058365e-05,0.00042292962,0.0003925486,0.00041505366,0.00028532557,0.00047726653
4.4362678e-05,0.00047752922,0.000496192,0.00029819735,0.00028902735,0.00090135157
3.3562264e-05,0.00038646962,0.00036632837,0.00033759262,0.00022076092,0.0005406316
3.3305e-05,0.0005257939,0.00047883866,0.00047861543,0.00035530314,0.0006025975
3.1975058e-05,0.0005249129,0.00047411502,0.00025785432,0.00028488133,0.0008796092
4.0214705e-05,0.00040462415,0.0003818127,0.0004822786,0.0002841905,0.00037896895
4.4966186e-05,0.00056757557,0.00058009947,0.00029856854,0.00029383655,0.0011478933
5.158906e-05,0.000383368,0.0003507043,0.00052615075,0.00026550263,0.0002604595
4.867051e-05,0.00061298715,0.0006165447,0.00028293743,0.00031845312,0.0012482434
5.4341155e-05,0.00035325333,0.00032185344,0.00045779243,0.00023859531,0.00026917265
5.084145e-05,0.00060775265,0.00062723266,0.00046182075,0.00036797818,0.001051899
4.8583617e-05,0.00035839065,0.00031671883,0.000283097,0.00022005243,0.00044700716
3.0811447e-05,0.00047752168,0.00048039723,0.0005702135,0.00027792764,0.00059305073
3.5181012e-05,0.00050004397,0.00048058867,0.0002737816,0.00029568255,0.0008723019
4.8554313e-05,0.00043921807,0.00042318218,0.0006682458,0.00026448947,0.00033681135
5.3180098e-05,0.0005868982,0.00056931673,0.00022846702,0.00027291008,0.0012065729
5.6086174e-05,0.00038368301,0.0003415033,0.00050672964,0.0002862878,0.00023149248
6.454698e-05,0.0007765475,0.00079909706,0.00037117235,0.000317608,0.0017085109
7.37926e-05,0.000309266,0.00022787545,0.00030475538,0.00024261307,0.000136258
8.750599e-05,0.0007690286,0.00084751943,0.00047203756,0.00026816395,0.0018023567
7.839349e-05,0.0003313958,0.00027475326,0.00032552663,0.0002708771,0.00022785604
5.7350462e-05,0.00055416423,0.00056807714,0.00048341986,0.00024289559,0.0009779162
4.131234e-05,0.00044651498,0.0004239997,0.00036628573,0.00031488712,0.0005908263
2.6599962e-05,0.0004440007,0.00042095856,0.0004932383,0.00028130886,0.0004883285
2.8872386e-05,0.00062323915,0.00064026203,0.00039428184,0.00027742056,0.0012490836
4.0360737e-05,0.00029749927,0.00024506863,0.0002739974,0.00022345985,0.00023774855
5.097835e-05,0.0006835057,0.0007187442,0.00039845196,0.00029049427,0.0014672866
5.3191965e-05,0.00035016658,0.00030734303,0.00034062448,0.00029185927,0.0002895453
4.7329733e-05,0.00057720084,0.00060735265,0.000425454,0.00027853547,0.0011180685
5.5718443e-05,0.00040065707,0.00035152663,0.0002987011,0.00035053343,0.00040534534
3.9123923e-05,0.00052955287,0.00051940203,0.00037475547,0.00029637094,0.0008870797
3.8601785e-05,0.00046155532,0.00039782055,0.00033922534,0.00040993345,0.0004443029
4.0021183e-05,0.00044234016,0.0004365831,0.00032855608,0.00026522993,0.0007159633
3.5411198e-05,0.00047704508,0.00044965712,0.00035717734,0.00038318735,0.00060860673
3.8857717e-05,0.00043729634,0.00040298872,0.00038692434,0.00025409393,0.000567948
2.7637505e-05,0.00053052546,0.00050934183,0.00036934562,0.0003584983,0.00080018153
4.3063486e-05,0.00038176804,0.0003862672,0.00041740056,0.0002817564,0.0004596447
3.332257e-05,0.00053346914,0.0005844673,0.0004404085,0.00028658708,0.0010264064
3.4493954e-05,0.00029956343,0.00025416483,0.0002517791,0.00020428239,0.0003064329
4.3635362e-05,0.00062770315,0.0006812709,0.0005472855,0.0002841429,0.0012123842
4.4118628e-05,0.00035693325,0.00029893804,0.00024225179,0.00030232678,0.0003522355
4.1689e-05,0.00056623237,0.0005696927,0.000556106,0.00028719092,0.00086578116
4.832375e-05,0.0004899172,0.0004188623,0.00034153656,0.00040155553,0.00051349506
4.8084512e-05,0.00046060263,0.0004365398,0.00044933544,0.0002633265,0.0005969575
3.140389e-05,0.00046340065,0.00042305503,0.00027105384,0.00034366964,0.00065444165
3.194758e-05,0.00042883444,0.0004096797,0.0003136001,0.00023765239,0.00067778653
3.3267643e-05,0.00044484573,0.00040352956,0.00036119536,0.0002980642,0.0005513291
2.7405213e-05,0.00040821472,0.0003902823,0.00026151782,0.00022611636,0.0006832127
2.3345534e-05,0.00045773096,0.00046205812,0.0004450389,0.0002504498,0.00069068576
2.9676556e-05,0.00045378346,0.00038609238,0.00028539612,0.00031935188,0.0005535291
2.7053338e-05,0.00053679,0.00049739477,0.00039285325,0.0002529132,0.00084641797
3.2540018e-05,0.00043907613,0.000397325,0.00032804438,0.00036960153,0.0004943292
4.2582284e-05,0.00046069085,0.00044784797,0.00028741118,0.0002933354,0.0007627972
4.0747593e-05,0.0005185471,0.00045631273,0.0004153723,0.0004283187,0.00052524713
3.8979437e-05,0.0004598261,0.00043630193,0.0003441679,0.0002698278,0.00069491
3.3407763e-05,0.0004934565,0.00048852543,0.00032979823,0.00034578692,0.0007899911
3.116389e-05,0.00035916237,0.00034691094,0.0003589247,0.00024951712,0.00043229104
4.136804e-05,0.0005121116,0.000501204,0.00032374353,0.00027127645,0.000908592
4.108851e-05,0.00051139755,0.00047828056,0.00072444836,0.0003404665,0.00036992691
6.783254e-05,0.00064076215,0.00069474825,0.0003063393,0.00029352857,0.001484377
0.00010530479,0.00055274385,0.0005704996,0.0010604442,0.000466055,0.00018499953
0.00014686247,0.00086720905,0.0009381264,0.00034104567,0.00029471054,0.0021786233
0.00017844747,0.00049822073,0.0004466917,0.00075664266,0.0003867785,0.00019665393
0.00019781389,0.0011212911,0.0013045372,0.00029378475,0.00030395426,0.0033158734
0.00021194328,0.00038755586,0.00031532563,0.00031126197,0.00023449767,0.00040021728
0.00022041434,0.0013954836,0.0015425523,0.000701112,0.00040850474,0.0035180403
0.00025055328,0.00036445085,0.00026691353,0.00035508067,0.00021991578,0.00022574414
0.00027421347,0.0013435363,0.0016025701,0.0017236174,0.0004965895,0.0025875028
0.00028025365,0.00048263127,0.00044622555,0.0007616947,0.00026785414,0.00030912773
0.00027874898,0.0011510436,0.0012394402,0.0018164978,0.00047202117,0.0014298022
0.00020552818,0.0003465899,0.000284005,0.0003177748,0.0002444911,0.00028974903
0.00010787706,0.00054551766,0.00059740053,0.00050309516,0.00025369538,0.001035411
6.268834e-05,0.00054308504,0.00053820084,0.00060958357,0.00057925703,0.00042576186
9.343011e-05,0.00060015457,0.0005715678,0.00024911546,0.0004944683,0.0009711195
0.000120973695,0.00065168727,0.00063335337,0.00073227135,0.0008073946,0.00036039413
0.00010792222,0.0005525692,0.00059757975,0.0003241237,0.00036392667,0.0011046887
7.116716e-05,0.0003773647,0.000318895,0.00036642302,0.0002455366,0.0003447254
5.1809417e-05,0.00053771,0.0005133588,0.00053624547,0.00023368951,0.0007701415
4.069522e-05,0.00044783135,0.00044093243,0.00033877994,0.00028512723,0.0006988903
6.683224e-05,0.0006082006,0.0006301022,0.0008915085,0.00048322746,0.0005155706
8.351697e-05,0.00052601076,0.00051759515,0.00037003733,0.0003169229,0.0008658251
0.00011060224,0.00063537783,0.00066360494,0.0012045201,0.0005275968,0.00025869778
0.00013086273,0.00069339195,0.0007644932,0.00032780098,0.00030612995,0.0016595488
0.0001235246,0.00040894357,0.0003701123,0.0006748137,0.0002929725,0.00014255082
0.00011082402,0.0008010268,0.00085564423,0.00031959175,0.00034979134,0.0018975496
9.876652e-05,0.00029910082,0.00024685645,0.00032414187,0.0002542266,0.00016220091
9.814732e-05,0.0008828241,0.0009958821,0.0006247508,0.0005766901,0.0017862056
0.00012352975,0.00029330287,0.00023936214,0.0001735393,0.00034233063,0.00020221648
0.0001150742,0.00086370955,0.0008968029,0.0007573061,0.0005841277,0.0013489751
9.649931e-05,0.00036903395,0.0002957333,0.00022341977,0.00022442259,0.0004393576
5.673269e-05,0.00044728685,0.0004472969,0.0004791407,0.0002380833,0.0006246666
3.2972013e-05,0.0004464506,0.00043328144,0.0003765398,0.00030801355,0.0006152911
3.1458374e-05,0.00043611773,0.0003918245,0.00031575956,0.00031392777,0.0005457863
3.774324e-05,0.0006508459,0.0006125173,0.00057051744,0.0004980601,0.0007689744
5.439424e-05,0.0003488038,0.00032023952,0.00026594958,0.00027681616,0.0004179528
6.255057e-05,0.0006847039,0.00073638343,0.00073775946,0.0003926304,0.0010787606
7.0755115e-05,0.00029124325,0.00022895444,0.0002290457,0.00022026911,0.00023754853
7.7760495e-05,0.0008671192,0.0009227927,0.00076979515,0.00032347624,0.0016751066
9.182534e-05,0.00033708249,0.0002453144,0.00020369414,0.00033088238,0.00020136673
0.00011916572,0.00092275644,0.0010615714,0.00066517224,0.0003425412,0.002177001
0.00017115561,0.00045845078,0.00034760134,0.00024664393,0.0005947963,0.00020136376
0.00023504332,0.0013416464,0.0015012502,0.0007908166,0.0005252877,0.0031876469
0.0002656554,0.00045900047,0.00036771366,0.0002062426,0.0005424012,0.00035449732
